pathName,infected,infectionType
tomato_1460_1_LeafMold.jpg,1,2
tomato_20344_1_EarlyBlight.jpg,1,1
tomato_29302_0_DontCare.jpg,0,4
tomato_16223_0_DontCare.jpg,0,4
tomato_41239_0_DontCare.jpg,0,4
tomato_22988_1_LateBlight.jpg,1,0
tomato_26842_0_DontCare.jpg,0,4
tomato_20063_1_LateBlight.jpg,1,0
tomato_19963_0_DontCare.jpg,0,4
tomato_5333_1_EarlyBlight.jpg,1,1
tomato_14504_1_LateBlight.jpg,1,0
tomato_5960_1_LateBlight.jpg,1,0
tomato_11707_1_EarlyBlight.jpg,1,1
tomato_23629_1_LateBlight.jpg,1,0
tomato_19976_0_DontCare.jpg,0,4
tomato_26857_0_DontCare.jpg,0,4
tomato_3798_0_DontCare.jpg,0,4
tomato_4153_0_DontCare.jpg,0,4
tomato_20595_0_DontCare.jpg,0,4
tomato_5746_1_LeafMold.jpg,1,2
tomato_11571_1_LateBlight.jpg,1,0
tomato_12105_0_DontCare.jpg,0,4
tomato_12110_0_DontCare.jpg,0,4
tomato_10505_1_EarlyBlight.jpg,1,1
tomato_9164_1_LateBlight.jpg,1,0
tomato_5753_1_LeafMold.jpg,1,2
tomato_2198_1_LeafMold.jpg,1,2
tomato_25016_1_LateBlight.jpg,1,0
tomato_4146_0_DontCare.jpg,0,4
tomato_20580_0_DontCare.jpg,0,4
tomato_4131_1_EarlyBlight.jpg,1,1
tomato_40930_0_DontCare.jpg,0,4
tomato_58637_0_DontCare.jpg,0,4
tomato_19497_1_EarlyBlight.jpg,1,1
tomato_12016_1_EarlyBlight.jpg,1,1
tomato_14739_1_LateBlight.jpg,1,0
tomato_23414_1_LateBlight.jpg,1,0
tomato_54_1_LeafMold.jpg,1,2
tomato_9475_1_EarlyBlight.jpg,1,1
tomato_6422_1_EarlyBlight.jpg,1,1
tomato_2889_1_EarlyBlight.jpg,1,1
tomato_55386_0_DontCare.jpg,0,4
tomato_52558_0_DontCare.jpg,0,4
tomato_1969_0_DontCare.jpg,0,4
tomato_21146_1_EarlyBlight.jpg,1,1
tomato_55393_0_DontCare.jpg,0,4
tomato_41_1_LeafMold.jpg,1,2
tomato_58622_0_DontCare.jpg,0,4
tomato_17173_1_LateBlight.jpg,1,0
tomato_15898_1_LateBlight.jpg,1,0
tomato_30719_0_DontCare.jpg,0,4
tomato_40925_0_DontCare.jpg,0,4
tomato_20260_1_LateBlight.jpg,1,0
tomato_17158_1_EarlyBlight.jpg,1,1
tomato_9206_1_LeafMold.jpg,1,2
tomato_2769_0_DontCare.jpg,0,4
tomato_21564_0_DontCare.jpg,0,4
tomato_17925_1_EarlyBlight.jpg,1,1
tomato_18972_1_EarlyBlight.jpg,1,1
tomato_43725_0_DontCare.jpg,0,4
tomato_33919_0_DontCare.jpg,0,4
tomato_8990_1_EarlyBlight.jpg,1,1
tomato_8413_0_DontCare.jpg,0,4
tomato_14707_1_LateBlight.jpg,1,0
tomato_8406_0_DontCare.jpg,0,4
tomato_3169_1_LeafMold.jpg,1,2
tomato_43730_0_DontCare.jpg,0,4
tomato_7288_1_LateBlight.jpg,1,0
tomato_9213_1_LeafMold.jpg,1,2
tomato_21571_0_DontCare.jpg,0,4
tomato_12305_1_LateBlight.jpg,1,0
tomato_6953_1_LeafMold.jpg,1,2
tomato_36136_0_DontCare.jpg,0,4
tomato_54377_0_DontCare.jpg,0,4
tomato_25028_1_LateBlight.jpg,1,0
tomato_54362_0_DontCare.jpg,0,4
tomato_61139_0_DontCare.jpg,0,4
tomato_36123_0_DontCare.jpg,0,4
tomato_1802_1_EarlyBlight.jpg,1,1
tomato_6946_1_LeafMold.jpg,1,2
tomato_47416_0_DontCare.jpg,0,4
tomato_1291_0_DontCare.jpg,0,4
tomato_25657_0_DontCare.jpg,0,4
tomato_23617_1_LateBlight.jpg,1,0
tomato_22089_0_DontCare.jpg,0,4
tomato_1284_0_DontCare.jpg,0,4
tomato_25642_0_DontCare.jpg,0,4
tomato_10419_0_DontCare.jpg,0,4
tomato_47403_0_DontCare.jpg,0,4
tomato_17370_1_LateBlight.jpg,1,0
tomato_14649_1_EarlyBlight.jpg,1,1
tomato_544_1_EarlyBlight.jpg,1,1
tomato_922_1_LateBlight.jpg,1,0
tomato_18992_0_DontCare.jpg,0,4
tomato_50044_0_DontCare.jpg,0,4
tomato_32205_0_DontCare.jpg,0,4
tomato_11772_1_LateBlight.jpg,1,0
tomato_12138_1_LateBlight.jpg,1,0
tomato_9367_1_LateBlight.jpg,1,0
tomato_32210_0_DontCare.jpg,0,4
tomato_50051_0_DontCare.jpg,0,4
tomato_18987_0_DontCare.jpg,0,4
tomato_25215_1_LateBlight.jpg,1,0
tomato_7127_0_DontCare.jpg,0,4
tomato_14403_1_LateBlight.jpg,1,0
tomato_5867_1_LateBlight.jpg,1,0
tomato_6732_1_LeafMold.jpg,1,2
tomato_21211_1_EarlyBlight.jpg,1,1
tomato_11171_0_DontCare.jpg,0,4
tomato_31989_0_DontCare.jpg,0,4
tomato_11164_0_DontCare.jpg,0,4
tomato_20164_1_LateBlight.jpg,1,0
tomato_9722_1_EarlyBlight.jpg,1,1
tomato_6727_1_LeafMold.jpg,1,2
tomato_6775_1_EarlyBlight.jpg,1,1
tomato_12341_1_EarlyBlight.jpg,1,1
tomato_16797_1_EarlyBlight.jpg,1,1
tomato_17249_1_LateBlight.jpg,1,0
tomato_7132_0_DontCare.jpg,0,4
tomato_33778_0_DontCare.jpg,0,4
tomato_43944_0_DontCare.jpg,0,4
tomato_4266_1_EarlyBlight.jpg,1,1
tomato_61_1_LateBlight.jpg,1,0
tomato_39402_0_DontCare.jpg,0,4
tomato_189_1_EarlyBlight.jpg,1,1
tomato_2908_0_DontCare.jpg,0,4
tomato_10652_1_EarlyBlight.jpg,1,1
tomato_51539_0_DontCare.jpg,0,4
tomato_14284_1_EarlyBlight.jpg,1,1
tomato_39417_0_DontCare.jpg,0,4
tomato_12001_1_LateBlight.jpg,1,0
tomato_43951_0_DontCare.jpg,0,4
tomato_12489_0_DontCare.jpg,0,4
tomato_15242_0_DontCare.jpg,0,4
tomato_42258_0_DontCare.jpg,0,4
tomato_45493_0_DontCare.jpg,0,4
tomato_11450_1_EarlyBlight.jpg,1,1
tomato_15086_1_EarlyBlight.jpg,1,1
tomato_20359_1_LateBlight.jpg,1,0
tomato_2401_1_LeafMold.jpg,1,2
tomato_48122_0_DontCare.jpg,0,4
tomato_5064_1_EarlyBlight.jpg,1,1
tomato_17074_1_LateBlight.jpg,1,0
tomato_3214_0_DontCare.jpg,0,4
tomato_5819_1_EarlyBlight.jpg,1,1
tomato_20019_0_DontCare.jpg,0,4
tomato_3201_0_DontCare.jpg,0,4
tomato_48137_0_DontCare.jpg,0,4
tomato_23513_1_LateBlight.jpg,1,0
tomato_2414_1_LeafMold.jpg,1,2
tomato_15257_0_DontCare.jpg,0,4
tomato_45486_0_DontCare.jpg,0,4
tomato_25836_0_DontCare.jpg,0,4
tomato_9063_1_LateBlight.jpg,1,0
tomato_20013_1_EarlyBlight.jpg,1,1
tomato_25111_1_LateBlight.jpg,1,0
tomato_30280_0_DontCare.jpg,0,4
tomato_60451_0_DontCare.jpg,0,4
tomato_13143_1_EarlyBlight.jpg,1,1
tomato_30295_0_DontCare.jpg,0,4
tomato_17595_1_EarlyBlight.jpg,1,1
tomato_60444_0_DontCare.jpg,0,4
tomato_11476_1_LateBlight.jpg,1,0
tomato_25823_0_DontCare.jpg,0,4
tomato_7577_1_EarlyBlight.jpg,1,1
tomato_8520_1_EarlyBlight.jpg,1,1
tomato_13478_0_DontCare.jpg,0,4
tomato_44462_0_DontCare.jpg,0,4
tomato_26623_0_DontCare.jpg,0,4
tomato_19398_1_LateBlight.jpg,1,0
tomato_11448_1_LateBlight.jpg,1,0
tomato_19702_0_DontCare.jpg,0,4
tomato_12202_1_LateBlight.jpg,1,0
tomato_19827_1_EarlyBlight.jpg,1,1
tomato_19717_0_DontCare.jpg,0,4
tomato_16870_1_EarlyBlight.jpg,1,1
tomato_26636_0_DontCare.jpg,0,4
tomato_2439_1_EarlyBlight.jpg,1,1
tomato_44477_0_DontCare.jpg,0,4
tomato_6892_1_EarlyBlight.jpg,1,1
tomato_14600_1_LateBlight.jpg,1,0
tomato_613_1_EarlyBlight.jpg,1,1
tomato_53030_0_DontCare.jpg,0,4
tomato_31271_0_DontCare.jpg,0,4
tomato_20367_1_LateBlight.jpg,1,0
tomato_31264_0_DontCare.jpg,0,4
tomato_53025_0_DontCare.jpg,0,4
tomato_9260_1_LateBlight.jpg,1,0
tomato_22510_0_DontCare.jpg,0,4
tomato_1328_1_EarlyBlight.jpg,1,1
tomato_40751_0_DontCare.jpg,0,4
tomato_10180_0_DontCare.jpg,0,4
tomato_58856_0_DontCare.jpg,0,4
tomato_25312_1_LateBlight.jpg,1,0
tomato_825_1_LateBlight.jpg,1,0
tomato_58843_0_DontCare.jpg,0,4
tomato_40744_0_DontCare.jpg,0,4
tomato_30978_0_DontCare.jpg,0,4
tomato_10195_0_DontCare.jpg,0,4
tomato_22505_0_DontCare.jpg,0,4
tomato_1708_0_DontCare.jpg,0,4
tomato_11675_1_LateBlight.jpg,1,0
tomato_5927_1_LeafMold.jpg,1,2
tomato_62158_0_DontCare.jpg,0,4
tomato_32789_0_DontCare.jpg,0,4
tomato_35142_0_DontCare.jpg,0,4
tomato_57303_0_DontCare.jpg,0,4
tomato_20789_1_EarlyBlight.jpg,1,1
tomato_17277_1_LateBlight.jpg,1,0
tomato_5859_1_LateBlight.jpg,1,0
tomato_57316_0_DontCare.jpg,0,4
tomato_35157_0_DontCare.jpg,0,4
tomato_5932_1_LeafMold.jpg,1,2
tomato_18258_1_EarlyBlight.jpg,1,1
tomato_23710_1_LateBlight.jpg,1,0
tomato_37603_0_DontCare.jpg,0,4
tomato_60619_0_DontCare.jpg,0,4
tomato_10825_0_DontCare.jpg,0,4
tomato_17472_1_LateBlight.jpg,1,0
tomato_6816_1_LateBlight.jpg,1,0
tomato_2923_1_EarlyBlight.jpg,1,1
tomato_6873_0_DontCare.jpg,0,4
tomato_52289_0_DontCare.jpg,0,4
tomato_55442_0_DontCare.jpg,0,4
tomato_6588_1_EarlyBlight.jpg,1,1
tomato_6866_0_DontCare.jpg,0,4
tomato_21891_1_EarlyBlight.jpg,1,1
tomato_55457_0_DontCare.jpg,0,4
tomato_23115_1_LateBlight.jpg,1,0
tomato_14238_1_LateBlight.jpg,1,0
tomato_37616_0_DontCare.jpg,0,4
tomato_10830_0_DontCare.jpg,0,4
tomato_8533_1_LeafMold.jpg,1,2
tomato_20251_0_DontCare.jpg,0,4
tomato_4697_0_DontCare.jpg,0,4
tomato_25517_1_LateBlight.jpg,1,0
tomato_5082_1_LeafMold.jpg,1,2
tomato_18801_1_LateBlight.jpg,1,0
tomato_9465_1_LateBlight.jpg,1,0
tomato_9326_0_DontCare.jpg,0,4
tomato_2649_1_LeafMold.jpg,1,2
tomato_42010_0_DontCare.jpg,0,4
tomato_14804_1_EarlyBlight.jpg,1,1
tomato_42005_0_DontCare.jpg,0,4
tomato_5097_1_LeafMold.jpg,1,2
tomato_374_1_EarlyBlight.jpg,1,1
tomato_9333_0_DontCare.jpg,0,4
tomato_14079_1_EarlyBlight.jpg,1,1
tomato_11070_1_LateBlight.jpg,1,0
tomato_8526_1_LeafMold.jpg,1,2
tomato_3049_0_DontCare.jpg,0,4
tomato_20244_0_DontCare.jpg,0,4
tomato_4682_0_DontCare.jpg,0,4
tomato_51771_0_DontCare.jpg,0,4
tomato_49876_0_DontCare.jpg,0,4
tomato_23328_1_LateBlight.jpg,1,0
tomato_14005_1_LateBlight.jpg,1,0
tomato_33530_0_DontCare.jpg,0,4
tomato_5299_1_EarlyBlight.jpg,1,1
tomato_33525_0_DontCare.jpg,0,4
tomato_20562_1_LateBlight.jpg,1,0
tomato_49863_0_DontCare.jpg,0,4
tomato_51764_0_DontCare.jpg,0,4
tomato_21958_0_DontCare.jpg,0,4
tomato_46323_0_DontCare.jpg,0,4
tomato_11339_0_DontCare.jpg,0,4
tomato_17768_1_EarlyBlight.jpg,1,1
tomato_53995_0_DontCare.jpg,0,4
tomato_24162_0_DontCare.jpg,0,4
tomato_53980_0_DontCare.jpg,0,4
tomato_24177_0_DontCare.jpg,0,4
tomato_9658_1_LateBlight.jpg,1,0
tomato_3863_1_LateBlight.jpg,1,0
tomato_12407_1_LateBlight.jpg,1,0
tomato_46336_0_DontCare.jpg,0,4
tomato_1188_1_LateBlight.jpg,1,0
tomato_6212_1_EarlyBlight.jpg,1,1
tomato_48887_0_DontCare.jpg,0,4
tomato_9245_1_EarlyBlight.jpg,1,1
tomato_25714_1_LateBlight.jpg,1,0
tomato_50780_0_DontCare.jpg,0,4
tomato_62310_0_DontCare.jpg,0,4
tomato_12439_1_LateBlight.jpg,1,0
tomato_12626_1_EarlyBlight.jpg,1,1
tomato_9666_1_LateBlight.jpg,1,0
tomato_11273_1_LateBlight.jpg,1,0
tomato_62305_0_DontCare.jpg,0,4
tomato_21776_1_EarlyBlight.jpg,1,1
tomato_50795_0_DontCare.jpg,0,4
tomato_48892_0_DontCare.jpg,0,4
tomato_17671_1_LateBlight.jpg,1,0
tomato_28422_0_DontCare.jpg,0,4
tomato_40519_0_DontCare.jpg,0,4
tomato_17503_0_DontCare.jpg,0,4
tomato_22758_0_DontCare.jpg,0,4
tomato_52964_0_DontCare.jpg,0,4
tomato_25193_0_DontCare.jpg,0,4
tomato_1555_0_DontCare.jpg,0,4
tomato_209_0_DontCare.jpg,0,4
tomato_23316_1_LateBlight.jpg,1,0
tomato_4701_1_EarlyBlight.jpg,1,1
tomato_52971_0_DontCare.jpg,0,4
tomato_25186_0_DontCare.jpg,0,4
tomato_1540_0_DontCare.jpg,0,4
tomato_10335_1_EarlyBlight.jpg,1,1
tomato_17516_0_DontCare.jpg,0,4
tomato_28437_0_DontCare.jpg,0,4
tomato_59102_0_DontCare.jpg,0,4
tomato_31039_0_DontCare.jpg,0,4
tomato_7882_0_DontCare.jpg,0,4
tomato_53278_0_DontCare.jpg,0,4
tomato_25529_1_LateBlight.jpg,1,0
tomato_11137_1_EarlyBlight.jpg,1,1
tomato_30_1_EarlyBlight.jpg,1,1
tomato_7897_0_DontCare.jpg,0,4
tomato_12604_1_LateBlight.jpg,1,0
tomato_1849_1_LeafMold.jpg,1,2
tomato_5503_1_EarlyBlight.jpg,1,1
tomato_59117_0_DontCare.jpg,0,4
tomato_13424_1_EarlyBlight.jpg,1,1
tomato_5666_0_DontCare.jpg,0,4
tomato_8047_1_EarlyBlight.jpg,1,1
tomato_13630_0_DontCare.jpg,0,4
tomato_7789_1_LateBlight.jpg,1,0
tomato_7010_1_EarlyBlight.jpg,1,1
tomato_34816_0_DontCare.jpg,0,4
tomato_4073_1_LeafMold.jpg,1,2
tomato_14206_1_LateBlight.jpg,1,0
tomato_4066_1_LeafMold.jpg,1,2
tomato_6828_1_LateBlight.jpg,1,0
tomato_20574_1_EarlyBlight.jpg,1,1
tomato_13625_0_DontCare.jpg,0,4
tomato_34803_0_DontCare.jpg,0,4
tomato_5673_0_DontCare.jpg,0,4
tomato_20761_1_LateBlight.jpg,1,0
tomato_48536_0_DontCare.jpg,0,4
tomato_3885_1_LateBlight.jpg,1,0
tomato_3600_0_DontCare.jpg,0,4
tomato_15656_0_DontCare.jpg,0,4
tomato_45087_0_DontCare.jpg,0,4
tomato_32870_0_DontCare.jpg,0,4
tomato_2015_1_LeafMold.jpg,1,2
tomato_2000_1_LeafMold.jpg,1,2
tomato_4228_1_EarlyBlight.jpg,1,1
tomato_15643_0_DontCare.jpg,0,4
tomato_12088_0_DontCare.jpg,0,4
tomato_45092_0_DontCare.jpg,0,4
tomato_32865_0_DontCare.jpg,0,4
tomato_42659_0_DontCare.jpg,0,4
tomato_20418_0_DontCare.jpg,0,4
tomato_3615_0_DontCare.jpg,0,4
tomato_48523_0_DontCare.jpg,0,4
tomato_2724_1_LateBlight.jpg,1,0
tomato_28993_0_DontCare.jpg,0,4
tomato_20584_1_LateBlight.jpg,1,0
tomato_30694_0_DontCare.jpg,0,4
tomato_60045_0_DontCare.jpg,0,4
tomato_4326_1_LateBlight.jpg,1,0
tomato_16908_1_LateBlight.jpg,1,0
tomato_30681_0_DontCare.jpg,0,4
tomato_60050_0_DontCare.jpg,0,4
tomato_28986_0_DontCare.jpg,0,4
tomato_6326_1_LeafMold.jpg,1,2
tomato_13970_1_EarlyBlight.jpg,1,1
tomato_11565_0_DontCare.jpg,0,4
tomato_54902_0_DontCare.jpg,0,4
tomato_7533_0_DontCare.jpg,0,4
tomato_3992_1_EarlyBlight.jpg,1,1
tomato_11096_1_LateBlight.jpg,1,0
tomato_19746_1_LateBlight.jpg,1,0
tomato_7539_1_EarlyBlight.jpg,1,1
tomato_2519_1_LateBlight.jpg,1,0
tomato_20820_1_EarlyBlight.jpg,1,1
tomato_1353_1_LateBlight.jpg,1,0
tomato_54917_0_DontCare.jpg,0,4
tomato_9483_1_LateBlight.jpg,1,0
tomato_7526_0_DontCare.jpg,0,4
tomato_11570_0_DontCare.jpg,0,4
tomato_6333_1_LeafMold.jpg,1,2
tomato_39016_0_DontCare.jpg,0,4
tomato_7751_1_LateBlight.jpg,1,0
tomato_21818_1_LateBlight.jpg,1,0
tomato_33379_0_DontCare.jpg,0,4
tomato_17494_1_LateBlight.jpg,1,0
tomato_51138_0_DontCare.jpg,0,4
tomato_39003_0_DontCare.jpg,0,4
tomato_5857_1_EarlyBlight.jpg,1,1
tomato_40345_0_DontCare.jpg,0,4
tomato_20787_1_LateBlight.jpg,1,0
tomato_10594_0_DontCare.jpg,0,4
tomato_4125_1_LateBlight.jpg,1,0
tomato_455_0_DontCare.jpg,0,4
tomato_1309_0_DontCare.jpg,0,4
tomato_22104_0_DontCare.jpg,0,4
tomato_10186_1_EarlyBlight.jpg,1,1
tomato_22111_0_DontCare.jpg,0,4
tomato_14550_1_EarlyBlight.jpg,1,1
tomato_440_0_DontCare.jpg,0,4
tomato_21826_1_LateBlight.jpg,1,0
tomato_40350_0_DontCare.jpg,0,4
tomato_10581_0_DontCare.jpg,0,4
tomato_19869_1_EarlyBlight.jpg,1,1
tomato_57717_0_DontCare.jpg,0,4
tomato_8882_1_LeafMold.jpg,1,2
tomato_12495_1_EarlyBlight.jpg,1,1
tomato_16043_1_EarlyBlight.jpg,1,1
tomato_19014_1_EarlyBlight.jpg,1,1
tomato_2477_1_EarlyBlight.jpg,1,1
tomato_35556_0_DontCare.jpg,0,4
tomato_62559_0_DontCare.jpg,0,4
tomato_35543_0_DontCare.jpg,0,4
tomato_32388_0_DontCare.jpg,0,4
tomato_13943_1_LateBlight.jpg,1,0
tomato_2527_1_LateBlight.jpg,1,0
tomato_19778_1_LateBlight.jpg,1,0
tomato_57702_0_DontCare.jpg,0,4
tomato_8897_1_LeafMold.jpg,1,2
tomato_3675_1_EarlyBlight.jpg,1,1
tomato_26237_0_DontCare.jpg,0,4
tomato_7552_1_LateBlight.jpg,1,0
tomato_16936_1_LateBlight.jpg,1,0
tomato_19316_0_DontCare.jpg,0,4
tomato_18216_1_EarlyBlight.jpg,1,1
tomato_13697_1_EarlyBlight.jpg,1,1
tomato_44076_0_DontCare.jpg,0,4
tomato_33881_0_DontCare.jpg,0,4
tomato_17241_1_EarlyBlight.jpg,1,1
tomato_13079_0_DontCare.jpg,0,4
tomato_44063_0_DontCare.jpg,0,4
tomato_33894_0_DontCare.jpg,0,4
tomato_4318_1_LateBlight.jpg,1,0
tomato_19303_0_DontCare.jpg,0,4
tomato_17697_1_LateBlight.jpg,1,0
tomato_26222_0_DontCare.jpg,0,4
tomato_41859_0_DontCare.jpg,0,4
tomato_31665_0_DontCare.jpg,0,4
tomato_16843_0_DontCare.jpg,0,4
tomato_24853_1_LateBlight.jpg,1,0
tomato_29962_0_DontCare.jpg,0,4
tomato_8921_1_LateBlight.jpg,1,0
tomato_19545_1_LateBlight.jpg,1,0
tomato_11295_1_LateBlight.jpg,1,0
tomato_53424_0_DontCare.jpg,0,4
tomato_53431_0_DontCare.jpg,0,4
tomato_9680_1_LateBlight.jpg,1,0
tomato_1150_1_LateBlight.jpg,1,0
tomato_1366_1_EarlyBlight.jpg,1,1
tomato_11384_1_EarlyBlight.jpg,1,1
tomato_29977_0_DontCare.jpg,0,4
tomato_15752_1_EarlyBlight.jpg,1,1
tomato_31670_0_DontCare.jpg,0,4
tomato_949_1_LeafMold.jpg,1,2
tomato_16856_0_DontCare.jpg,0,4
tomato_3941_1_LeafMold.jpg,1,2
tomato_19340_1_LateBlight.jpg,1,0
tomato_14037_1_EarlyBlight.jpg,1,1
tomato_33124_0_DontCare.jpg,0,4
tomato_11490_1_LateBlight.jpg,1,0
tomato_51365_0_DontCare.jpg,0,4
tomato_51370_0_DontCare.jpg,0,4
tomato_9085_1_LateBlight.jpg,1,0
tomato_33131_0_DontCare.jpg,0,4
tomato_3954_1_LeafMold.jpg,1,2
tomato_1755_1_LateBlight.jpg,1,0
tomato_24576_0_DontCare.jpg,0,4
tomato_46737_0_DontCare.jpg,0,4
tomato_61911_0_DontCare.jpg,0,4
tomato_7357_1_LateBlight.jpg,1,0
tomato_19573_1_EarlyBlight.jpg,1,1
tomato_16524_1_EarlyBlight.jpg,1,1
tomato_15979_1_LateBlight.jpg,1,0
tomato_46722_0_DontCare.jpg,0,4
tomato_17092_1_LateBlight.jpg,1,0
tomato_61904_0_DontCare.jpg,0,4
tomato_11738_0_DontCare.jpg,0,4
tomato_24563_0_DontCare.jpg,0,4
tomato_9591_1_EarlyBlight.jpg,1,1
tomato_2110_1_EarlyBlight.jpg,1,1
tomato_55056_0_DontCare.jpg,0,4
tomato_37217_0_DontCare.jpg,0,4
tomato_1568_1_LateBlight.jpg,1,0
tomato_2322_1_LateBlight.jpg,1,0
tomato_37202_0_DontCare.jpg,0,4
tomato_3312_1_EarlyBlight.jpg,1,1
tomato_8793_1_EarlyBlight.jpg,1,1
tomato_60218_0_DontCare.jpg,0,4
tomato_17726_1_EarlyBlight.jpg,1,1
tomato_55043_0_DontCare.jpg,0,4
tomato_52688_0_DontCare.jpg,0,4
tomato_18771_1_EarlyBlight.jpg,1,1
tomato_87_1_LateBlight.jpg,1,0
tomato_9732_0_DontCare.jpg,0,4
tomato_1601_1_EarlyBlight.jpg,1,1
tomato_5496_1_LeafMold.jpg,1,2
tomato_4720_1_LateBlight.jpg,1,0
tomato_42404_0_DontCare.jpg,0,4
tomato_20182_1_LateBlight.jpg,1,0
tomato_4283_0_DontCare.jpg,0,4
tomato_50879_0_DontCare.jpg,0,4
tomato_20645_0_DontCare.jpg,0,4
tomato_8127_1_LeafMold.jpg,1,2
tomato_3448_0_DontCare.jpg,0,4
tomato_15235_1_EarlyBlight.jpg,1,1
tomato_22869_1_LateBlight.jpg,1,0
tomato_38942_0_DontCare.jpg,0,4
tomato_38957_0_DontCare.jpg,0,4
tomato_4296_0_DontCare.jpg,0,4
tomato_20650_0_DontCare.jpg,0,4
tomato_8132_1_LeafMold.jpg,1,2
tomato_42411_0_DontCare.jpg,0,4
tomato_5881_1_LateBlight.jpg,1,0
tomato_9727_0_DontCare.jpg,0,4
tomato_2248_1_LeafMold.jpg,1,2
tomato_5483_1_LeafMold.jpg,1,2
tomato_23850_0_DontCare.jpg,0,4
tomato_7154_1_LateBlight.jpg,1,0
tomato_59516_0_DontCare.jpg,0,4
tomato_17291_1_LateBlight.jpg,1,0
tomato_31438_0_DontCare.jpg,0,4
tomato_59503_0_DontCare.jpg,0,4
tomato_22857_1_LateBlight.jpg,1,0
tomato_23845_0_DontCare.jpg,0,4
tomato_53679_0_DontCare.jpg,0,4
tomato_13224_0_DontCare.jpg,0,4
tomato_11693_1_LateBlight.jpg,1,0
tomato_4467_1_LeafMold.jpg,1,2
tomato_19143_1_LateBlight.jpg,1,0
tomato_21738_1_EarlyBlight.jpg,1,1
tomato_5272_0_DontCare.jpg,0,4
tomato_51888_0_DontCare.jpg,0,4
tomato_5267_0_DontCare.jpg,0,4
tomato_10932_1_LateBlight.jpg,1,0
tomato_1556_1_LateBlight.jpg,1,0
tomato_4472_1_LeafMold.jpg,1,2
tomato_13231_0_DontCare.jpg,0,4
tomato_12668_1_EarlyBlight.jpg,1,1
tomato_9286_1_LateBlight.jpg,1,0
tomato_12938_0_DontCare.jpg,0,4
tomato_62704_0_DontCare.jpg,0,4
tomato_45922_0_DontCare.jpg,0,4
tomato_4523_1_LateBlight.jpg,1,0
tomato_15947_1_LateBlight.jpg,1,0
tomato_20381_1_LateBlight.jpg,1,0
tomato_50394_0_DontCare.jpg,0,4
tomato_18896_1_EarlyBlight.jpg,1,1
tomato_50381_0_DontCare.jpg,0,4
tomato_8009_1_EarlyBlight.jpg,1,1
tomato_7369_1_LateBlight.jpg,1,0
tomato_3488_1_EarlyBlight.jpg,1,1
tomato_7823_1_EarlyBlight.jpg,1,1
tomato_62711_0_DontCare.jpg,0,4
tomato_8874_1_EarlyBlight.jpg,1,1
tomato_45937_0_DontCare.jpg,0,4
tomato_1141_0_DontCare.jpg,0,4
tomato_25587_0_DontCare.jpg,0,4
tomato_11179_1_EarlyBlight.jpg,1,1
tomato_11904_1_EarlyBlight.jpg,1,1
tomato_28036_0_DontCare.jpg,0,4
tomato_17117_0_DontCare.jpg,0,4
tomato_40118_0_DontCare.jpg,0,4
tomato_17102_0_DontCare.jpg,0,4
tomato_2121_1_LateBlight.jpg,1,0
tomato_28023_0_DontCare.jpg,0,4
tomato_608_0_DontCare.jpg,0,4
tomato_1154_0_DontCare.jpg,0,4
tomato_25592_0_DontCare.jpg,0,4
tomato_22359_0_DontCare.jpg,0,4
tomato_38472_0_DontCare.jpg,0,4
tomato_11867_1_EarlyBlight.jpg,1,1
tomato_50549_0_DontCare.jpg,0,4
tomato_57382_0_DontCare.jpg,0,4
tomato_3978_0_DontCare.jpg,0,4
tomato_32708_0_DontCare.jpg,0,4
tomato_42934_0_DontCare.jpg,0,4
tomato_1885_1_EarlyBlight.jpg,1,1
tomato_3711_1_LateBlight.jpg,1,0
tomato_42921_0_DontCare.jpg,0,4
tomato_57397_0_DontCare.jpg,0,4
tomato_38467_0_DontCare.jpg,0,4
tomato_7742_1_LeafMold.jpg,1,2
tomato_5313_1_LateBlight.jpg,1,0
tomato_20459_1_EarlyBlight.jpg,1,1
tomato_10101_0_DontCare.jpg,0,4
tomato_22591_0_DontCare.jpg,0,4
tomato_6157_0_DontCare.jpg,0,4
tomato_13509_1_EarlyBlight.jpg,1,1
tomato_18188_1_EarlyBlight.jpg,1,1
tomato_1789_0_DontCare.jpg,0,4
tomato_22584_0_DontCare.jpg,0,4
tomato_6142_0_DontCare.jpg,0,4
tomato_8917_1_EarlyBlight.jpg,1,1
tomato_7940_1_EarlyBlight.jpg,1,1
tomato_10114_0_DontCare.jpg,0,4
tomato_7757_1_LeafMold.jpg,1,2
tomato_6559_1_LateBlight.jpg,1,0
tomato_18773_1_LateBlight.jpg,1,0
tomato_12948_1_LateBlight.jpg,1,0
tomato_61421_0_DontCare.jpg,0,4
tomato_24846_0_DontCare.jpg,0,4
tomato_152_1_LateBlight.jpg,1,0
tomato_9368_1_EarlyBlight.jpg,1,1
tomato_24853_0_DontCare.jpg,0,4
tomato_61434_0_DontCare.jpg,0,4
tomato_49152_0_DontCare.jpg,0,4
tomato_19783_0_DontCare.jpg,0,4
tomato_21069_0_DontCare.jpg,0,4
tomato_2264_0_DontCare.jpg,0,4
tomato_14232_0_DontCare.jpg,0,4
tomato_43228_0_DontCare.jpg,0,4
tomato_3471_1_LeafMold.jpg,1,2
tomato_6764_1_LateBlight.jpg,1,0
tomato_10218_1_EarlyBlight.jpg,1,1
